Date,Adj Close
2016-07-18,1703.932
2016-07-19,1698.723
2016-07-20,1707.318
2016-07-21,1705.404
2016-07-22,1706.965
2016-07-25,1703.938
2016-07-26,1705.995
2016-07-27,1706.352
2016-07-28,1707.587
2016-07-29,1721.788
2016-08-01,1717.666
2016-08-02,1706.52
2016-08-03,1703.435
2016-08-04,1707.693
2016-08-05,1716.647
2016-08-08,1719.909
2016-08-09,1728.518
2016-08-10,1727.486
2016-08-11,1735.803
2016-08-12,1736.103
2016-08-15,1739.428
2016-08-16,1730.94
2016-08-17,1731.644
2016-08-18,1736.829
2016-08-19,1731.853
2016-08-22,1732.607
2016-08-23,1738.552
2016-08-24,1731.166
2016-08-25,1727.296
2016-08-26,1726.081
2016-08-29,1725.57
2016-08-30,1723.645
2016-08-31,1719.524
2016-09-01,1723.548
2016-09-02,1734.6
2016-09-05,1737.39
2016-09-06,1745.893
2016-09-07,1747.474
2016-09-08,1744.435
2016-09-09,1707.936
2016-09-12,1715.758
2016-09-13,1694.83
2016-09-14,1692.526
2016-09-15,1704.839
2016-09-16,1696.313
2016-09-19,1703.076
2016-09-20,1703.227
2016-09-21,1721.687
2016-09-22,1740.548
2016-09-23,1729.698
2016-09-26,1714.854
2016-09-27,1719.881
2016-09-28,1725.631
2016-09-29,1719.77
2016-09-30,1725.665
2016-10-03,1722.824
2016-10-04,1717.82
2016-10-05,1721.139
2016-10-06,1718.4
2016-10-07,1712.396
2016-10-10,1719.287
2016-10-11,1700.326
2016-10-12,1695.539
2016-10-13,1689.619
2016-10-14,1693.714
2016-10-17,1687.844
2016-10-18,1701.099
2016-10-19,1706.743
2016-10-20,1704.042
2016-10-21,1701.158
2016-10-24,1706.24
2016-10-25,1701.198
2016-10-26,1699.917
2016-10-27,1694.661
2016-10-28,1690.96
2016-10-31,1690.922
2016-11-01,1683.956
2016-11-02,1672.826
2016-11-03,1667.03
2016-11-04,1660.122
2016-11-07,1685.619
2016-11-08,1691.742
2016-11-09,1696.459
2016-11-10,1701.286
2016-11-11,1696.987
2016-11-14,1692.305
2016-11-15,1701.823
2016-11-16,1698.414
2016-11-17,1706.98
2016-11-18,1697.346
2016-11-21,1710.491
2016-11-22,1713.069
2016-11-23,1709.713
2016-11-24,1713.27
2016-11-25,1720.842
2016-11-28,1712.983
2016-11-29,1715.424
2016-11-30,1712.089
2016-12-01,1708.641
2016-12-02,1708.939
2016-12-05,1718.102
2016-12-06,1727.822
2016-12-07,1749.309
2016-12-08,1752.94
2016-12-09,1760.115
2016-12-12,1760.245
2016-12-13,1774.008
2016-12-14,1763.719
2016-12-15,1754.513
2016-12-16,1754.741
2016-12-19,1758.816
2016-12-20,1761.427
2016-12-21,1760.091
2016-12-22,1757.833
2016-12-23,1759.15
2016-12-26,1758.484
2016-12-27,1760.564
2016-12-28,1750.475
2016-12-29,1752.96
2016-12-30,1751.219
2017-01-02,1753.092
2017-01-03,1757.986
2017-01-04,1773.962
2017-01-05,1782.457
2017-01-06,1783.096
2017-01-09,1776.941
2017-01-10,1779.624
2017-01-11,1778.165
2017-01-12,1783.44
2017-01-13,1788.233
2017-01-16,1783.762
2017-01-17,1782.856
2017-01-18,1785.692
2017-01-19,1776.018
2017-01-20,1782.715
2017-01-23,1781.43
2017-01-24,1790.57
2017-01-25,1805.807
2017-01-26,1803.745
2017-01-27,1803.388
2017-01-30,1792.057
2017-01-31,1792.403
2017-02-01,1793.389
2017-02-02,1795.113
2017-02-03,1805.513
2017-02-06,1798.207
2017-02-07,1797.293
2017-02-08,1802.261
2017-02-09,1807.545
2017-02-10,1814.71
2017-02-13,1823.34
2017-02-14,1823.626
2017-02-15,1833.55
2017-02-16,1836.563
2017-02-17,1836.498
2017-02-20,1836.784
2017-02-21,1843.054
2017-02-22,1842.374
2017-02-23,1845.353
2017-02-24,1840.797
2017-02-27,1841.569
2017-02-28,1838.699
2017-03-01,1856.342
2017-03-02,1848.837
2017-03-03,1848.983
2017-03-06,1845.696
2017-03-07,1840.57
2017-03-08,1834.724
2017-03-09,1835.895
2017-03-10,1845.876
2017-03-13,1850.016
2017-03-14,1842.977
2017-03-15,1854.146
2017-03-16,1864.104
2017-03-17,1863.076
2017-03-20,1860.526
2017-03-21,1846.39
2017-03-22,1842.632
2017-03-23,1844.969
2017-03-24,1845.807
2017-03-27,1845.151
2017-03-28,1858.876
2017-03-29,1856.765
2017-03-30,1859.945
2017-03-31,1853.69
2017-04-03,1848.972
2017-04-04,1850.022
2017-04-05,1845.949
2017-04-06,1846.59
2017-04-07,1845.464
2017-04-10,1846.779
2017-04-11,1847.88
2017-04-12,1842.985
2017-04-13,1833.125
2017-04-14,1832.28
2017-04-17,1846.13
2017-04-18,1837.342
2017-04-19,1835.035
2017-04-20,1846.652
2017-04-21,1842.064
2017-04-24,1871.652
2017-04-25,1882.036
2017-04-26,1882.436
2017-04-27,1881.143
2017-04-28,1878.276
2017-05-01,1882.487
2017-05-02,1886.149
2017-05-03,1883.135
2017-05-04,1886.484
2017-05-05,1896.748
2017-05-08,1897.322
2017-05-09,1893.414
2017-05-10,1895.927
2017-05-11,1891.211
2017-05-12,1892.967
2017-05-15,1901.637
2017-05-16,1906.23
2017-05-17,1882.619
2017-05-18,1880.964
2017-05-19,1894.77
2017-05-22,1904.916
2017-05-23,1906.694
2017-05-24,1907.807
2017-05-25,1914.588
2017-05-26,1912.21
2017-05-29,1911.696
2017-05-30,1909.899
2017-05-31,1911.74
2017-06-01,1923.1
2017-06-02,1935.212
2017-06-05,1931.728
2017-06-06,1926.053
2017-06-07,1927.056
2017-06-08,1924.198
2017-06-09,1922.789
2017-06-12,1918.702
2017-06-13,1928.744
2017-06-14,1930.525
2017-06-15,1916.516
2017-06-16,1923.237
2017-06-19,1936.52
2017-06-20,1922.536
2017-06-21,1919.999
2017-06-22,1921.541
2017-06-23,1925.015
2017-06-26,1927.486
2017-06-27,1917.568
2017-06-28,1931.725
2017-06-29,1919.594
2017-06-30,1916.426
2017-07-03,1920.582
2017-07-04,1918.895
2017-07-05,1920.325
2017-07-06,1909.008
2017-07-07,1913.184
2017-07-10,1917.112
2017-07-11,1915.668
2017-07-12,1932.86
2017-07-13,1936.942
2017-07-14,1948.075
2017-07-17,1948.584
2017-07-18,1949.658
2017-07-19,1958.564
2017-07-20,1963.31
2017-07-21,1958.773
2017-07-24,1954.836
2017-07-25,1960.591
2017-07-26,1961.899
2017-07-27,1963.54
2017-07-28,1960.316
2017-07-31,1961.1
2017-08-01,1970.386
2017-08-02,1970.293
2017-08-03,1968.716
2017-08-04,1967.769
2017-08-07,1971.761
2017-08-08,1966.813
2017-08-09,1961.876
2017-08-10,1940.284
2017-08-11,1937.726
2017-08-14,1952.576
2017-08-15,1949.233
2017-08-16,1954.037
2017-08-17,1936.317
2017-08-18,1930.405
2017-08-21,1932.224
2017-08-22,1945.176
2017-08-23,1942.149
2017-08-24,1939.65
2017-08-25,1944.564
2017-08-28,1946.279
2017-08-29,1945.05
2017-08-30,1947.533
2017-08-31,1959.743
2017-09-01,1965.794
2017-09-04,1963.32
2017-09-05,1954.637
2017-09-06,1959.146
2017-09-07,1964.573
2017-09-08,1964.521
2017-09-11,1981.97
2017-09-12,1988.277
2017-09-13,1986.74
2017-09-14,1983.418
2017-09-15,1987.723
2017-09-18,1990.584
2017-09-19,1996.094
2017-09-20,1998.687
2017-09-21,1990.327
2017-09-22,1994.581
2017-09-25,1989.076
2017-09-26,1983.252
2017-09-27,1988
2017-09-28,1992.362
2017-09-29,2000.553
2017-10-02,2004.675
2017-10-03,2009.634
2017-10-04,2010.946
2017-10-05,2016.148
2017-10-06,2014.018
2017-10-09,2013.116
2017-10-10,2021.555
2017-10-11,2024.542
2017-10-12,2023.643
2017-10-13,2028.009
2017-10-16,2029.889
2017-10-17,2027.362
2017-10-18,2030.438
2017-10-19,2033.285
2017-10-20,2035.58
2017-10-23,2030.062
2017-10-24,2031.384
2017-10-25,2023.481
2017-10-26,2025.686
2017-10-27,2034.601
2017-10-30,2034.592
2017-10-31,2036.804
2017-11-01,2041.17
2017-11-02,2043.243
2017-11-03,2045.468
2017-11-06,2046.795
2017-11-07,2046.78
2017-11-08,2050.704
2017-11-09,2042.364
2017-11-10,2040.252
2017-11-13,2035.715
2017-11-14,2031.881
2017-11-15,2021.029
2017-11-16,2035.81
2017-11-17,2033.177
2017-11-20,2035.729
2017-11-21,2047.148
2017-11-22,2050.063
2017-11-23,2053.281
2017-11-24,2059.542
2017-11-27,2055.77
2017-11-28,2066.551
2017-11-29,2066.223
2017-11-30,2077.36
2017-12-01,2069.374
2017-12-04,2069.993
2017-12-05,2063.644
2017-12-06,2058.22
2017-12-07,2063.579
2017-12-08,2073.46
2017-12-11,2081.243
2017-12-12,2083.432
2017-12-13,2084.365
2017-12-14,2077.551
2017-12-15,2085.541
2017-12-18,2104.024
2017-12-19,2096.341
2017-12-20,2095.445
2017-12-21,2100.775
2017-12-22,2099.589
2017-12-25,2099.941
2017-12-26,2099.309
2017-12-27,2103.189
2017-12-28,2106.893
2017-12-29,2103.448
2018-01-01,2103.471
2018-01-02,2116.042
2018-01-03,2125.648
2018-01-04,2142.752
2018-01-05,2156.6
2018-01-08,2157.96
2018-01-09,2161.781
2018-01-10,2162.285
2018-01-11,2171.778
2018-01-12,2185.312
2018-01-15,2193.946
2018-01-16,2188.391
2018-01-17,2199.93
2018-01-18,2196.728
2018-01-19,2207.404
2018-01-22,2221.012
2018-01-23,2230.053
2018-01-24,2232.301
2018-01-25,2234.379
2018-01-26,2248.93
2018-01-29,2234.222
2018-01-30,2214.11
2018-01-31,2213.238
2018-02-01,2212.527
2018-02-02,2171.541
2018-02-05,2103.636
2018-02-06,2098.847
2018-02-07,2101.075
2018-02-08,2045.014
2018-02-09,2050.899
2018-02-12,2075.914
2018-02-13,2080.676
2018-02-14,2105.855
2018-02-15,2130.942
2018-02-16,2137.911
2018-02-19,2135.944
2018-02-20,2126.216
2018-02-21,2118.357
2018-02-22,2117.171
2018-02-23,2140.905
2018-02-26,2159.668
2018-02-27,2140.569
2018-02-28,2117.993
2018-03-01,2089.977
2018-03-02,2089.843
2018-03-05,2106.584
2018-03-06,2117.769
2018-03-07,2115.982
2018-03-08,2125.28
2018-03-09,2149.321
2018-03-12,2154.259
2018-03-13,2144.602
2018-03-14,2134.511
2018-03-15,2133.347
2018-03-16,2134.047
2018-03-19,2110.4
2018-03-20,2110.914
2018-03-21,2109.18
2018-03-22,2072.941
2018-03-23,2036.554
2018-03-26,2069.13
2018-03-27,2055.548
2018-03-28,2047.75
2018-03-29,2065.529
2018-03-30,2066.845
2018-04-02,2038.539
2018-04-03,2048.797
2018-04-04,2061.309
2018-04-05,2080.694
2018-04-06,2052.777
2018-04-09,2061.187
2018-04-10,2090.11
2018-04-11,2082.572
2018-04-12,2090.895
2018-04-13,2088.982
2018-04-16,2099.817
2018-04-17,2116.429
2018-04-18,2123.766
2018-04-19,2115.927
2018-04-20,2099.735
2018-04-23,2097.223
2018-04-24,2081.517
2018-04-25,2076.738
2018-04-26,2092.444
2018-04-27,2096.046
2018-04-30,2086.514
2018-05-01,2083.77
2018-05-02,2076.694
2018-05-03,2071.367
2018-05-04,2089.436
2018-05-07,2096.863
2018-05-08,2095.071
2018-05-09,2109.838
2018-05-10,2123.528
2018-05-11,2131.956
2018-05-14,2136.094
2018-05-15,2119.98
2018-05-16,2122.974
2018-05-17,2125.557
2018-05-18,2120.796
2018-05-21,2130.719
2018-05-22,2128.778
2018-05-23,2122.895
2018-05-24,2117.732
2018-05-25,2110.798
2018-05-28,2107.137
2018-05-29,2083.273
2018-05-30,2100.421
2018-05-31,2092.923
2018-06-01,2109.192
2018-06-04,2121.855
2018-06-05,2119.365
2018-06-06,2136.735
2018-06-07,2137.566
2018-06-08,2137.741
2018-06-11,2144.203
2018-06-12,2145.363
2018-06-13,2140.203
2018-06-14,2142.017
2018-06-15,2134.151
2018-06-18,2125.79
2018-06-19,2111.443
2018-06-20,2117.758
2018-06-21,2105.93
2018-06-22,2114.901
2018-06-25,2085.59
2018-06-26,2088.408
2018-06-27,2076.301
2018-06-28,2079.616
2018-06-29,2089.301
2018-07-02,2082.081
2018-07-03,2082.048
2018-07-04,2082.17
2018-07-05,2096.188
2018-07-06,2113.74
2018-07-09,2131.142
2018-07-10,2135.872
2018-07-11,2117.3
2018-07-12,2130.861
2018-07-13,2134.6
2018-07-16,2132.792
2018-07-17,2138.148
2018-07-18,2142.243
2018-07-19,2134.843
2018-07-20,2139.171
2018-07-23,2139.437
2018-07-24,2151.077
2018-07-25,2161.756
2018-07-26,2161.932
2018-07-27,2156.107
2018-07-30,2148.25
2018-07-31,2153.096
2018-08-01,2149.362
2018-08-02,2147.576
2018-08-03,2155.39
2018-08-06,2157.336
2018-08-07,2166.852
2018-08-08,2166.149
2018-08-09,2163.693
2018-08-10,2139.843
2018-08-13,2127.466
2018-08-14,2137.355
2018-08-15,2115.7
2018-08-16,2131.052
2018-08-17,2138.108
2018-08-20,2145.241
2018-08-21,2151.789
2018-08-22,2155.987
2018-08-23,2149.224
2018-08-24,2161.609
2018-08-27,2179.95
2018-08-28,2182.505
2018-08-29,2190.75
2018-08-30,2181.562
2018-08-31,2175.498
2018-09-03,2173.419
2018-09-04,2162.828
2018-09-05,2152.773
2018-09-06,2144.028
2018-09-07,2137.602
2018-09-10,2142.64
2018-09-11,2147.672
2018-09-12,2152.697
2018-09-13,2162.676
2018-09-14,2166.587
2018-09-17,2160.526
2018-09-18,2172.269
2018-09-19,2177.743
2018-09-20,2195.677
2018-09-21,2200.007
2018-09-24,2193.007
2018-09-25,2194.196
2018-09-26,2189.31
2018-09-27,2188.706
2018-09-28,2184.009
2018-10-01,2188.185
2018-10-02,2183.621
2018-10-03,2183.632
2018-10-04,2165.431
2018-10-05,2151.423
2018-10-08,2143.565
2018-10-09,2138.462
2018-10-10,2089.095
2018-10-11,2044.952
2018-10-12,2063.435
2018-10-15,2055.107
2018-10-16,2091.206
2018-10-17,2089.504
2018-10-18,2064.475
2018-10-19,2062.335
2018-10-22,2053.438
2018-10-23,2033.89
2018-10-24,1988.62
2018-10-25,2006.268
2018-10-26,1981.892
2018-10-29,1975.7
2018-10-30,1997.186
2018-10-31,2021.982
2018-11-01,2040.933
2018-11-02,2036.703
2018-11-05,2040.684
2018-11-06,2050.647
2018-11-07,2084.448
2018-11-08,2082.467
2018-11-09,2063.157
2018-11-12,2028.619
2018-11-13,2026.523
2018-11-14,2015.143
2018-11-15,2026.297
2018-11-16,2031.758
2018-11-19,2009.605
2018-11-20,1976.907
2018-11-21,1984.731
2018-11-22,1984.031
2018-11-23,1975.09
2018-11-26,1999.205
2018-11-27,2000.074
2018-11-28,2029.775
2018-11-29,2034.885
2018-11-30,2041.359
2018-12-03,2066.618
2018-12-04,2016.89
2018-12-05,2008.631
2018-12-06,1990.846
2018-12-07,1965.243
2018-12-10,1952.83
2018-12-11,1954.652
2018-12-12,1975.881
2018-12-13,1974.411
2018-12-14,1942.547
2018-12-17,1914.329
2018-12-18,1908.157
2018-12-19,1892.713
2018-12-20,1862.821
2018-12-21,1834.969
2018-12-24,1802.952
2018-12-25,1795.279
2018-12-26,1850.7
2018-12-27,1862.382
2018-12-28,1870.8
2018-12-31,1883.901
2019-01-01,1883.927
2019-01-02,1881.149
2019-01-03,1853.178
2019-01-04,1904.177
2019-01-07,1919.751
2019-01-08,1935.787
2019-01-09,1950.985
2019-01-10,1957.693
2019-01-11,1957.168
2019-01-14,1948.163
2019-01-15,1963.613
2019-01-16,1966.503
2019-01-17,1975.608
2019-01-18,2000.757
2019-01-21,2000.767
2019-01-22,1978.831
2019-01-23,1980.145
2019-01-24,1983.233
2019-01-25,2001.86
2019-01-28,1989.183
2019-01-29,1989.598
2019-01-30,2010.955
2019-01-31,2028.492
2019-02-01,2029.546
2019-02-04,2037.758
