Date,Adj Close
2016-06-10,1848.81
2016-06-13,1841.62
2016-06-14,1811.82
2016-06-15,1818.59
2016-06-16,1806.39
2016-06-17,1838.51
2016-06-20,1881.87
2016-06-21,1885.63
2016-06-22,1881.46
2016-06-23,1920.35
2016-06-24,1826.75
2016-06-27,1780.5
2016-06-28,1818.92
2016-06-29,1875.88
2016-06-30,1896.98
2016-07-01,1911.54
2016-07-04,1922.68
2016-07-05,1895.86
2016-07-06,1890.61
2016-07-07,1887.94
2016-07-08,1907.18
2016-07-11,1924.8
2016-07-12,1959.55
2016-07-13,1955.95
2016-07-14,1965.66
2016-07-15,1960.41
2016-07-18,1956.08
2016-07-19,1937.25
2016-07-20,1925.05
2016-07-21,1926.29
2016-07-22,1920.81
2016-07-25,1886.07
2016-07-26,1895.43
2016-07-27,1892.29
2016-07-28,1887.37
2016-07-29,1897.69
2016-08-01,1858.89
2016-08-02,1858.3
2016-08-03,1867.23
2016-08-04,1874.81
2016-08-05,1884.58
2016-08-08,1906.38
2016-08-09,1909.93
2016-08-10,1896.94
2016-08-11,1911.26
2016-08-12,1914.52
2016-08-15,1919.47
2016-08-16,1924.82
2016-08-17,1923.91
2016-08-18,1950.3
2016-08-19,1931.18
2016-08-22,1921.55
2016-08-23,1931.44
2016-08-24,1913.16
2016-08-25,1905.76
2016-08-26,1912.76
2016-08-29,1909.19
2016-08-30,1900.62
2016-08-31,1871.82
2016-09-01,1872.22
2016-09-02,1900.56
2016-09-05,1909.77
2016-09-06,1926.15
2016-09-07,1931.61
2016-09-08,1946.42
2016-09-09,1899.79
2016-09-12,1894.74
2016-09-13,1844.08
2016-09-14,1828.72
2016-09-15,1841.98
2016-09-16,1821.91
2016-09-19,1833.41
2016-09-20,1820.63
2016-09-21,1852.48
2016-09-22,1883.9
2016-09-23,1864.57
2016-09-26,1852.76
2016-09-27,1834.04
2016-09-28,1881.27
2016-09-29,1921.18
2016-09-30,1924.16
2016-10-03,1926.14
2016-10-04,1914.1
2016-10-05,1930.56
2016-10-06,1926.02
2016-10-07,1924.91
2016-10-10,1950.07
2016-10-11,1925.38
2016-10-12,1917.23
2016-10-13,1901.28
2016-10-14,1900.93
2016-10-17,1890.4
2016-10-18,1909.42
2016-10-19,1931.54
2016-10-20,1927.69
2016-10-21,1920.68
2016-10-24,1914.14
2016-10-25,1915.82
2016-10-26,1912.54
2016-10-27,1912.35
2016-10-28,1909.79
2016-10-31,1897.48
2016-11-01,1904.88
2016-11-02,1890.8
2016-11-03,1891.32
2016-11-04,1878.51
2016-11-07,1906.08
2016-11-08,1919.68
2016-11-09,1936.97
2016-11-10,1938.33
2016-11-11,1901.12
2016-11-14,1897.93
2016-11-15,1931.1
2016-11-16,1918.15
2016-11-17,1916.23
2016-11-18,1907.19
2016-11-21,1949.38
2016-11-22,1961.14
2016-11-23,1965.42
2016-11-24,1971.9
2016-11-25,1965.87
2016-11-28,1948.98
2016-11-29,1927.19
2016-11-30,1982.45
2016-12-01,2010.5
2016-12-02,2007.36
2016-12-05,2025.07
2016-12-06,2026.44
2016-12-07,2046.65
2016-12-08,2053.48
2016-12-09,2055.88
2016-12-12,2077
2016-12-13,2089.26
2016-12-14,2061.15
2016-12-15,2034.23
2016-12-16,2041.71
2016-12-19,2034.91
2016-12-20,2036.41
2016-12-21,2036.34
2016-12-22,2039.14
2016-12-23,2033.38
2016-12-26,2032.71
2016-12-27,2034.59
2016-12-28,2038.57
2016-12-29,2045.56
2016-12-30,2043.73
2017-01-02,2045.06
2017-01-03,2055.16
2017-01-04,2064.63
2017-01-05,2074.59
2017-01-06,2063.19
2017-01-09,2038.33
2017-01-10,2044.27
2017-01-11,2057.32
2017-01-12,2069.07
2017-01-13,2072.52
2017-01-16,2067.29
2017-01-17,2078.25
2017-01-18,2076.31
2017-01-19,2053.68
2017-01-20,2067.8
2017-01-23,2061.75
2017-01-24,2088.92
2017-01-25,2097.78
2017-01-26,2085.44
2017-01-27,2075.3
2017-01-30,2042.12
2017-01-31,2043.91
2017-02-01,2041.45
2017-02-02,2051.8
2017-02-03,2054.05
2017-02-06,2038.81
2017-02-07,2018.07
2017-02-08,2013.29
2017-02-09,2024.55
2017-02-10,2047.67
2017-02-13,2058.17
2017-02-14,2052.37
2017-02-15,2053.38
2017-02-16,2040.73
2017-02-17,2022.78
2017-02-20,2025.04
2017-02-21,2035.63
2017-02-22,2009.93
2017-02-23,2013.19
2017-02-24,1986.28
2017-02-27,1989.42
2017-02-28,1985.49
2017-03-01,2013.43
2017-03-02,2001.76
2017-03-03,1997.81
2017-03-06,1997.84
2017-03-07,1985.55
2017-03-08,1946.97
2017-03-09,1938.74
2017-03-10,1947.2
2017-03-13,1953.85
2017-03-14,1932.39
2017-03-15,1964.03
2017-03-16,1985.7
2017-03-17,1986.6
2017-03-20,1983.16
2017-03-21,1971.9
2017-03-22,1965.86
2017-03-23,1964.84
2017-03-24,1956.15
2017-03-27,1947.2
2017-03-28,1968.44
2017-03-29,1980.88
2017-03-30,1992.07
2017-03-31,1976.83
2017-04-03,1972.17
2017-04-04,1988.1
2017-04-05,1993.54
2017-04-06,2001.15
2017-04-07,1997.77
2017-04-10,2010.81
2017-04-11,2014.13
2017-04-12,2004.62
2017-04-13,1978.05
2017-04-14,1978.19
2017-04-17,1985.63
2017-04-18,1956.06
2017-04-19,1936.1
2017-04-20,1941.7
2017-04-21,1935.15
2017-04-24,1956.7
2017-04-25,1969.1
2017-04-26,1965.46
2017-04-27,1937.8
2017-04-28,1944.32
2017-05-01,1941.88
2017-05-02,1933.62
2017-05-03,1923.84
2017-05-04,1900.37
2017-05-05,1930.35
2017-05-08,1937.91
2017-05-09,1931.29
2017-05-10,1950.06
2017-05-11,1948.63
2017-05-12,1948.01
2017-05-15,1964.47
2017-05-16,1971.45
2017-05-17,1960.3
2017-05-18,1946.2
2017-05-19,1972.43
2017-05-22,1977.23
2017-05-23,1975.04
2017-05-24,1969.44
2017-05-25,1953.33
2017-05-26,1944.8
2017-05-29,1943.86
2017-05-30,1932.45
2017-05-31,1918.79
2017-06-01,1925.68
2017-06-02,1911.8
2017-06-05,1908.14
2017-06-06,1923.4
2017-06-07,1905.91
2017-06-08,1902.95
2017-06-09,1927.43
2017-06-12,1933.4
2017-06-13,1944.6
2017-06-14,1917.78
2017-06-15,1888.27
2017-06-16,1908.52
2017-06-19,1908.91
2017-06-20,1875.15
2017-06-21,1860.12
2017-06-22,1862.59
2017-06-23,1875.77
2017-06-26,1872.77
2017-06-27,1880.67
2017-06-28,1896.25
2017-06-29,1899.76
2017-06-30,1893.06
2017-07-03,1921.11
2017-07-04,1921.96
2017-07-05,1899.34
2017-07-06,1888.14
2017-07-07,1877.23
2017-07-10,1887.73
2017-07-11,1896.47
2017-07-12,1913.55
2017-07-13,1920.01
2017-07-14,1935.38
2017-07-17,1941.18
2017-07-18,1936.1
2017-07-19,1952.97
2017-07-20,1953.62
2017-07-21,1935.59
2017-07-24,1929.08
2017-07-25,1959.72
2017-07-26,1966.03
2017-07-27,1982.27
2017-07-28,1984.85
2017-07-31,1993.9
2017-08-01,2001.67
2017-08-02,1997.54
2017-08-03,1986.29
2017-08-04,1990.23
2017-08-07,1994.62
2017-08-08,1994.26
2017-08-09,1994.25
2017-08-10,1973.65
2017-08-11,1951.16
2017-08-14,1950.12
2017-08-15,1934.11
2017-08-16,1936.9
2017-08-17,1925.01
2017-08-18,1921.7
2017-08-21,1921.77
2017-08-22,1933.5
2017-08-23,1942.65
2017-08-24,1943.38
2017-08-25,1954.38
2017-08-28,1955.37
2017-08-29,1954.84
2017-08-30,1950.63
2017-08-31,1963.35
2017-09-01,1982.38
2017-09-04,1980.63
2017-09-05,1990.3
2017-09-06,2010.19
2017-09-07,2021.71
2017-09-08,2002.45
2017-09-11,2011.95
2017-09-12,2022.46
2017-09-13,2028.97
2017-09-14,2030.49
2017-09-15,2032.36
2017-09-18,2037.68
2017-09-19,2044.93
2017-09-20,2060.97
2017-09-21,2055.65
2017-09-22,2065.07
2017-09-25,2074.68
2017-09-26,2065.37
2017-09-27,2069.81
2017-09-28,2072.42
2017-09-29,2073.23
2017-10-02,2075.96
2017-10-03,2083.59
2017-10-04,2083.65
2017-10-05,2090.58
2017-10-06,2075.79
2017-10-09,2076.43
2017-10-10,2085.74
2017-10-11,2087
2017-10-12,2084.05
2017-10-13,2100.13
2017-10-16,2107.26
2017-10-17,2099.38
2017-10-18,2091.49
2017-10-19,2095.75
2017-10-20,2097.72
2017-10-23,2094.62
2017-10-24,2100.89
2017-10-25,2087.29
2017-10-26,2086.03
2017-10-27,2085.52
2017-10-30,2101.2
2017-10-31,2108.83
2017-11-01,2129.81
2017-11-02,2136.98
2017-11-03,2136.99
2017-11-06,2163.27
2017-11-07,2165.82
2017-11-08,2163.49
2017-11-09,2160.55
2017-11-10,2150.8
2017-11-13,2140.38
2017-11-14,2111.57
2017-11-15,2088.34
2017-11-16,2079.81
2017-11-17,2082.05
2017-11-20,2081.91
2017-11-21,2091.32
2017-11-22,2105.44
2017-11-23,2113.21
2017-11-24,2118.99
2017-11-27,2098.04
2017-11-28,2104.31
2017-11-29,2109.05
2017-11-30,2121.92
2017-12-01,2129.79
2017-12-04,2131.81
2017-12-05,2118.68
2017-12-06,2096.24
2017-12-07,2096.87
2017-12-08,2105.21
2017-12-11,2121.62
2017-12-12,2127.58
2017-12-13,2128.77
2017-12-14,2126.32
2017-12-15,2124.21
2017-12-18,2146.47
2017-12-19,2139.97
2017-12-20,2161.99
2017-12-21,2197.16
2017-12-22,2200.43
2017-12-25,2200.41
2017-12-26,2210.54
2017-12-27,2220.76
2017-12-28,2230.08
2017-12-29,2235.72
2018-01-01,2235.71
2018-01-02,2266.16
2018-01-03,2285.89
2018-01-04,2304.64
2018-01-05,2305.38
2018-01-08,2310.26
2018-01-09,2308.45
2018-01-10,2312.43
2018-01-11,2343.06
2018-01-12,2366.38
2018-01-15,2382.14
2018-01-16,2350.14
2018-01-17,2349.79
2018-01-18,2341.46
2018-01-19,2338.29
2018-01-22,2363.11
2018-01-23,2362.35
2018-01-24,2377.76
2018-01-25,2378.86
2018-01-26,2379.83
2018-01-29,2359.6
2018-01-30,2320.24
2018-01-31,2319.99
2018-02-01,2327.48
2018-02-02,2255.37
2018-02-05,2191.39
2018-02-06,2161.05
2018-02-07,2155.53
2018-02-08,2108.94
2018-02-09,2087.24
2018-02-12,2121.82
2018-02-13,2126.67
2018-02-14,2157.34
2018-02-15,2166.63
2018-02-16,2170.05
2018-02-19,2163.3
2018-02-20,2156.43
2018-02-21,2138.75
2018-02-22,2146.77
2018-02-23,2174.26
2018-02-26,2190.92
2018-02-27,2169.06
2018-02-28,2129.28
2018-03-01,2108.91
2018-03-02,2097.15
2018-03-05,2116.79
2018-03-06,2133.37
2018-03-07,2116.26
2018-03-08,2102.89
2018-03-09,2123.41
2018-03-12,2130.14
2018-03-13,2126.47
2018-03-14,2115.63
2018-03-15,2107.29
2018-03-16,2123.12
2018-03-19,2090.35
2018-03-20,2098.24
2018-03-21,2139.43
2018-03-22,2108.86
2018-03-23,2100.31
2018-03-26,2123.56
2018-03-27,2125.89
2018-03-28,2088.98
2018-03-29,2115.09
2018-03-30,2116
2018-04-02,2095.13
2018-04-03,2121.48
2018-04-04,2118.19
2018-04-05,2161.7
2018-04-06,2139.83
2018-04-09,2148.62
2018-04-10,2203.52
2018-04-11,2220.26
2018-04-12,2217.76
2018-04-13,2236.97
2018-04-16,2241.11
2018-04-17,2251.7
2018-04-18,2297.7
2018-04-19,2309.68
2018-04-20,2291.19
2018-04-23,2294.02
2018-04-24,2288.53
2018-04-25,2279.35
2018-04-26,2295.08
2018-04-27,2281.84
2018-04-30,2275.92
2018-05-01,2259.06
2018-05-02,2268.14
2018-05-03,2261.54
2018-05-04,2278.72
2018-05-07,2288.92
2018-05-08,2281.57
2018-05-09,2329.71
2018-05-10,2343.03
2018-05-11,2358.47
2018-05-14,2377.78
2018-05-15,2368.14
2018-05-16,2376.41
2018-05-17,2401.32
2018-05-18,2385.7
2018-05-21,2399.54
2018-05-22,2387.67
2018-05-23,2351.89
2018-05-24,2323.68
2018-05-25,2276.38
2018-05-28,2266.97
2018-05-29,2256.85
2018-05-30,2309.14
2018-05-31,2307.02
2018-06-01,2318.37
2018-06-04,2311.18
2018-06-05,2303.79
2018-06-06,2338.14
2018-06-07,2363.86
2018-06-08,2352.39
2018-06-11,2363.85
2018-06-12,2344.8
2018-06-13,2337.07
2018-06-14,2336.63
2018-06-15,2283.31
2018-06-18,2294.28
2018-06-19,2272.83
2018-06-20,2275.31
2018-06-21,2251.79
2018-06-22,2302.98
2018-06-25,2255.6
2018-06-26,2277.51
2018-06-27,2309.4
2018-06-28,2301.78
2018-06-29,2322.41
2018-07-02,2286.58
2018-07-03,2298.46
2018-07-04,2296.8
2018-07-05,2306.97
2018-07-06,2321.28
2018-07-09,2353.06
2018-07-10,2368.14
2018-07-11,2312.91
2018-07-12,2313.1
2018-07-13,2316.29
2018-07-16,2289.53
2018-07-17,2285.85
2018-07-18,2284.85
2018-07-19,2278.81
2018-07-20,2277.7
2018-07-23,2272.22
2018-07-24,2309.69
2018-07-25,2316.2
2018-07-26,2313.84
2018-07-27,2312.34
2018-07-30,2321.15
2018-07-31,2329.95
2018-08-01,2301.36
2018-08-02,2274.68
2018-08-03,2275.61
2018-08-06,2276.34
2018-08-07,2294.15
2018-08-08,2281.83
2018-08-09,2265.47
2018-08-10,2237
2018-08-13,2217.61
2018-08-14,2214.62
2018-08-15,2138.75
2018-08-16,2156.08
2018-08-17,2162.65
2018-08-20,2177.08
2018-08-21,2187.1
2018-08-22,2211.06
2018-08-23,2199.19
2018-08-24,2221.62
2018-08-27,2241.42
2018-08-28,2241.26
2018-08-29,2247.71
2018-08-30,2240.11
2018-08-31,2213.03
2018-09-03,2214.15
2018-09-04,2191.16
2018-09-05,2186.98
2018-09-06,2152.59
2018-09-07,2145.13
2018-09-10,2144.29
2018-09-11,2158.89
2018-09-12,2182.71
2018-09-13,2185.2
2018-09-14,2196.01
2018-09-17,2205.6
2018-09-18,2226.07
2018-09-19,2250.48
2018-09-20,2262.06
2018-09-21,2281.28
2018-09-24,2302.86
2018-09-25,2326.75
2018-09-26,2309.93
2018-09-27,2310.14
2018-09-28,2304.97
2018-10-01,2323.72
2018-10-02,2324.46
2018-10-03,2331.67
2018-10-04,2323.27
2018-10-05,2303.43
2018-10-08,2287.09
2018-10-09,2303.51
2018-10-10,2252.49
2018-10-11,2195.02
2018-10-12,2199.68
2018-10-15,2199.85
2018-10-16,2214.47
2018-10-17,2197.61
2018-10-18,2178.44
2018-10-19,2179.23
2018-10-22,2157.24
2018-10-23,2102.6
2018-10-24,2048.77
2018-10-25,2051.14
2018-10-26,2041.95
2018-10-29,2030.15
2018-10-30,2053.48
2018-10-31,2084.22
2018-11-01,2099.57
2018-11-02,2097.24
2018-11-05,2122.85
2018-11-06,2128.33
2018-11-07,2157.17
2018-11-08,2133.32
2018-11-09,2104.41
2018-11-12,2073.97
2018-11-13,2040.62
2018-11-14,2030.84
2018-11-15,2051.21
2018-11-16,2071.58
2018-11-19,2065.55
2018-11-20,2015.29
2018-11-21,2038.93
2018-11-22,2034.96
2018-11-23,1972.74
2018-11-26,1994.62
2018-11-27,1977.69
2018-11-28,1994.23
2018-11-29,2016.96
2018-11-30,2007.69
2018-12-03,2065.51
2018-12-04,2032.87
2018-12-05,2020.36
2018-12-06,1967.17
2018-12-07,1978.4
2018-12-10,1942.9
2018-12-11,1951.32
2018-12-12,1973.29
2018-12-13,1976.48
2018-12-14,1944.84
2018-12-17,1927.08
2018-12-18,1894.06
2018-12-19,1886.24
2018-12-20,1842.39
2018-12-21,1834.38
2018-12-24,1803.97
2018-12-25,1802.11
2018-12-26,1844.55
2018-12-27,1851.58
2018-12-28,1861.17
2018-12-31,1869.23
2019-01-01,1869.24
2019-01-02,1878.62
2019-01-03,1865.19
2019-01-04,1925.27
2019-01-07,1943.78
2019-01-08,1950.31
2019-01-09,1978.67
2019-01-10,1982.57
2019-01-11,1969.17
2019-01-14,1965.16
2019-01-15,1970
2019-01-16,1961.81
2019-01-17,1970.13
2019-01-18,2001.47
2019-01-21,2000.72
2019-01-22,1963.24
2019-01-23,1946.91
2019-01-24,1955.94
2019-01-25,1982.1
2019-01-28,1964
2019-01-29,1980.03
2019-01-30,2004.08
2019-01-31,2036.43
2019-02-01,2054.03
2019-02-04,2058.43
